userId,movieId,rating,timestamp
80,3459,4,1377390865
80,3478,4,1377309232
82,26,3.5,1084467615
82,52,4.5,1084468005
82,61,3.5,1084466455
82,63,2.5,1084465105
82,64,4,1084467450
82,66,4,1084467355
82,69,3.5,1084467584
82,73,4,1084467411
82,78,4,1084466426
82,80,3.5,1084467455
82,97,2.5,1084466398
82,126,4,1084466246
82,138,3,1084466354
82,158,4.5,1084466683
82,161,4,1084466237
82,165,2.5,1084463720
82,168,3.5,1084467136
82,195,4,1084466880
82,222,3,1084467365
82,228,2.5,1084465114
82,234,2,1084467004
82,241,3,1084467351
82,247,4,1084468268
82,250,4,1084467499
82,256,3.5,1084521283
82,260,4.5,1084465075
82,262,3.5,1084467358
82,272,2.5,1084466457
82,274,4,1084519538
82,296,4,1084466241
82,297,3.5,1084465082
82,336,4,1084466848
82,362,1.5,1084465089
82,390,4,1084466941
82,394,4,1084468296
82,412,3,1084465558
82,426,2,1084467611
82,428,2.5,1084466987
82,446,4,1084465094
82,447,3,1084467400
82,448,4,1084466869
82,470,3.5,1084466524
82,473,2,1084466631
82,487,1.5,1084463955
82,500,3.5,1084465545
82,502,4,1084466661
82,516,3,1084467477
82,520,4,1084466478
82,524,4,1084466345
82,537,3.5,1084466350
82,547,3.5,1084464070
82,599,3,1084465063
82,618,4,1084467353
82,629,4,1084467373
82,631,3,1084466656
82,641,4,1084466576
82,672,3,1084466638
82,676,4,1084466879
82,688,3.5,1084465451
82,689,4.5,1084467370
82,717,3.5,1084466958
82,724,3,1084466508
82,734,4,1084466395
82,760,3.5,1084466483
82,770,3.5,1084465461
82,774,3.5,1084466267
82,775,4,1084467452
82,779,3,1084467496
82,784,3.5,1084467535
82,787,3,1084466391
82,789,3,1084467415
82,791,4,1084466338
82,792,4.5,1084464014
82,794,4.5,1084467083
82,795,4,1084467490
82,799,4.5,1084466341
82,801,2.5,1084467580
82,807,4.5,1084519660
82,809,1.5,1084467522
82,814,3.5,1084466393
82,819,3,1084466401
82,820,4,1084467379
82,833,3.5,1084467568
82,834,4,1084466986
82,842,3.5,1084467134
82,846,4,1084465430
82,851,3,1084944730
82,853,3.5,1084944635
82,859,4.5,1084467076
82,871,3.5,1084465417
82,877,4,1084466714
82,879,3.5,1084519697
82,886,3.5,1084519713
82,887,4,1084811662
82,888,3.5,1084519540
82,902,1.5,1084467643
82,905,3.5,1084944803
82,909,2.5,1084788185
82,912,3.5,1084519496
82,924,3.5,1084803602
82,927,4,1084466604
82,930,4,1084465038
82,931,3.5,1084466473
82,980,4,1084788217
83,52,5,1333170244
83,64,0.5,1332838551
83,73,4,1333170681
83,133,4,1333842491
83,165,3,1333843409
83,212,4.5,1332839882
83,247,3,1333842168
83,250,4,1333170212
83,263,3.5,1333169174
83,299,0.5,1333842166
83,379,3,1333843526
83,383,5,1332839836
83,385,4,1333843303
83,394,4,1332840088
83,396,3,1333842175
83,398,4,1333170636
83,487,2.5,1333842608
83,506,0.5,1333842535
83,644,3.5,1333169129
83,654,3.5,1333843452
83,677,5,1332839803
83,786,3.5,1333841971
83,794,3.5,1333843436
83,878,0.5,1333842381
83,925,3.5,1333843458
83,930,4.5,1332840094
83,951,3.5,1333170376
83,978,5,1333841899
83,1007,0.5,1333842065
83,1020,3,1333171263
83,1041,3.5,1333842226
83,1080,2,1332837807
83,1122,2.5,1333842213
83,1123,3,1333842570
83,1162,3.5,1333843513
83,1188,4,1333170865
83,1282,3.5,1333843470
83,1331,0.5,1332838137
83,1511,3,1333843466
83,1520,4.5,1333169942
83,1598,4,1333842486
83,1741,3.5,1333843447
83,1758,5,1333169048
83,1766,3,1333169715
83,1851,1.5,1333169680
83,2006,4.5,1333793848
83,2044,3.5,1333842139
83,2114,5,1332839815
83,2158,2,1332838125
83,2324,4,1333170197
83,2333,4,1333170962
83,2422,4.5,1332840492
83,2457,3.5,1332838967
83,2468,3.5,1333843478
83,2525,2,1333841976
83,2575,4.5,1333170644
83,2651,2.5,1333842352
83,2655,3.5,1333841874
83,2718,5,1332839850
83,2807,4,1332840329
83,2970,3,1333842718
86,13,4,1343944734
86,45,3.5,1343944704
86,52,4,1344082855
86,80,4,1344083009
86,152,3.5,1344083059
86,212,4.5,1344082569
86,247,4,1344082606
86,250,3,1343944682
86,362,4,1344193067
86,371,4,1344204970
86,379,4.5,1344083278
86,394,4,1344082794
86,459,3.5,1343944747
86,506,4.5,1344083176
86,516,4,1344082829
86,654,4,1344082673
86,770,4,1344192873
86,774,4.5,1344082872
86,794,4,1344082601
86,903,3.5,1343944753
86,926,4,1344193061
86,930,4,1344082577
86,989,4.5,1344082968
86,1396,5,1343944814
86,1400,4,1344083012
86,1851,1.5,1344192733
86,2097,2.5,1343945042
86,2114,4.5,1343945174
86,2147,4,1344083069
86,2354,4.5,1344192837
86,2460,4.5,1344193019
86,2506,4.5,1344193008
86,2551,4.5,1344192870
86,2616,3.5,1344204907
86,2718,4,1344082554
86,3224,4.5,1343944948
87,54,2,1270703130
87,117,4,1270703561
87,166,3.5,1270703090
87,383,5,1296109055
87,581,5,1296109045
87,917,3.5,1270703572
88,6,4.5,1331421846
88,109,4,1331421768
88,212,4,1331421887
88,356,4.5,1331421809
88,379,4.5,1331421775
88,394,5,1331421804
88,396,4.5,1331421834
88,506,4.5,1331421388
88,654,5,1331421828
88,661,4,1331421744
88,667,4.5,1331421739
88,786,4.5,1331421840
88,875,4.5,1331421731
88,878,4.5,1331421477
88,926,3.5,1331421385
88,930,5,1331421831
88,1007,4.5,1331421464
88,1089,4.5,1331421798
88,1143,5,1331421873
88,1598,4.5,1331421759
88,1681,4,1331421481
88,1741,5,1331421724
88,1745,4,1331421817
88,1758,4.5,1331421728
88,1943,4.5,1331421792
88,2021,4.5,1331421771
88,2054,4.5,1331421880
88,2114,5,1331421795
88,2397,4.5,1331421747
88,2631,4,1331420671
88,2718,4.5,1331421494
88,2840,0.5,1331421223
89,29,3.5,1520408343
89,64,3.5,1520408422
89,71,4,1520408314
89,72,1.5,1520408661
89,78,5,1520408446
89,102,2,1520408475
89,126,4,1520408349
89,138,0.5,1520408371
89,148,4.5,1520408911
89,157,1.5,1520408300
89,158,2,1520408520
89,166,3,1520408456
89,228,1.5,1520408372
89,244,4,1520408997
89,247,3,1520408313
89,274,2.5,1520408636
89,278,2.5,1520408418
89,288,2.5,1520408575
89,295,1.5,1520408487
89,296,4,1520408431
89,305,3,1520408527
89,362,4.5,1520408523
89,366,2.5,1520408419
89,369,2,1520408933
89,383,2,1520408268
89,389,1.5,1520408338
89,409,5,1520409211
89,424,4.5,1520409069
89,432,3,1520408703
89,446,4,1520408543
89,448,2.5,1520408718
89,465,2.5,1520408467
89,473,2,1520408495
89,520,2,1520408412
89,536,5,1520408858
89,537,2,1520408492
89,557,4,1520408900
89,584,5,1520408474
89,689,4,1520408712
89,698,3,1520408748
89,712,2.5,1520408376
89,734,1,1520408423
89,801,4,1520408673
89,814,3.5,1520408469
89,833,5,1520409115
89,871,1.5,1520408334
89,898,2,1520408626
89,912,3.5,1520408876
89,966,2,1520408377
89,968,3.5,1520409072
89,980,1.5,1520408376
89,983,2.5,1520408500
89,1004,4,1520408789
89,1016,2.5,1520408464
89,1046,4.5,1520408571
89,1056,5,1520409025
89,1065,2.5,1520408609
89,1107,2.5,1520408567
89,1163,2.5,1520408926
89,1259,4,1520409031
89,1283,2,1520408421
89,1342,3.5,1520409112
89,1356,3,1520408721
89,1365,3,1520408535
89,1367,5,1520409362
89,1390,3,1520408552
89,1396,2.5,1520408429
89,1404,4.5,1520409325
89,1419,2.5,1520408665
89,1422,5,1520409462
89,1428,4.5,1520409451
89,1466,2.5,1520408723
89,1507,3,1520408758
89,1512,4,1520408983
89,1531,4.5,1520409014
89,1550,3,1520408644
89,1560,2,1520408794
89,1596,1,1520408336
89,1620,4.5,1520409175
89,1625,5,1520409005
89,1653,1,1520408413
89,1671,4.5,1520409352
89,1681,4,1520408344
89,1686,2.5,1520408798
89,1709,3,1520408573
89,1715,4,1520409022
89,1747,2,1520408616
89,1765,4,1520408708
89,1767,3.5,1520408932
89,1774,5,1520408965
89,1779,2.5,1520408488
89,1814,4.5,1520409326
89,1827,5,1520409024
89,1832,5,1520409509
89,1841,4.5,1520409553
89,1850,2,1520408643
89,1895,2,1520408537
89,1908,5,1520409384
89,1914,3.5,1520408612
89,1921,5,1520409144
89,1946,2,1520408729
89,1994,2.5,1520408560
89,2044,2,1520408325
89,2048,2.5,1520408928
89,2086,2.5,1520408914
89,2096,4.5,1520409002
89,2129,3,1520408577
89,2144,3.5,1520408646
89,2164,3.5,1520408413
89,2182,4,1520409015
89,2200,5,1520409385
89,2216,3.5,1520408622
89,2235,2.5,1520408804
89,2250,3,1520409507
89,2253,3.5,1520408845
89,2302,2.5,1520408600
89,2305,3.5,1520408884
89,2335,4,1520408883
89,2372,3.5,1520409033
89,2374,5,1520409461
89,2375,2.5,1520408916
89,2414,2,1520408893
89,2416,4,1520408807
89,2426,3.5,1520408816
89,2430,5,1520409113
89,2434,4,1520408934
89,2437,3,1520408463
89,2439,5,1520408920
89,2448,4,1520408594
89,2452,4.5,1520409212
89,2485,3.5,1520408873
89,2506,4,1520408517
89,2525,3.5,1520408972
89,2545,4.5,1520409640
89,2563,3.5,1520409583
89,2567,4,1520409034
89,2576,1.5,1520408671
89,2579,5,1520408841
89,2580,1.5,1520408856
89,2585,2,1520408511
89,2622,4,1520409564
89,2626,2.5,1520408811
89,2635,3,1520408819
89,2652,4.5,1520409341
89,2656,3.5,1520408896
89,2657,4.5,1520409178
89,2701,4,1520409011
89,2706,4.5,1520408633
89,2738,4,1520409076
89,2745,5,1520409088
89,2759,2,1520408562
89,2768,4,1520409059
89,2774,2.5,1520408918
89,2782,4.5,1520409390
89,2787,4,1520409018
89,2795,3,1520408823
89,2818,2,1520408621
89,2835,2,1520408903
89,2851,2.5,1520408699
89,2871,5,1520409052
89,2883,5,1520409339
89,2901,4.5,1520409191
89,2906,4,1520408797
89,2933,1.5,1520408624
89,2936,2.5,1520408810
89,2962,5,1520409450
89,2964,2.5,1520408866
89,2967,4,1520409556
89,2987,5,1520409489
89,2988,2,1520408813
89,2990,2.5,1520408859
89,3026,3,1520408677
89,3027,3.5,1520409078
89,3055,4.5,1520408638
89,3079,5,1520409490
89,3080,5,1520409125
89,3118,2.5,1520408267
89,3131,5,1520409487
89,3141,5,1520409481
89,3150,2,1520408826
89,3154,3,1520408605
89,3187,4.5,1520409355
89,3188,4,1520409642
89,3189,2,1520408915
89,3202,3,1520408678
89,3210,1.5,1520408423
89,3225,4,1520408596
89,3243,2.5,1520408851
89,3264,2.5,1520408868
89,3276,5,1520409652
89,3284,5,1520409149
89,3297,2.5,1520408701
89,3321,5,1520409394
89,3340,3,1520408803
89,3355,4,1520409110
89,3372,2,1520408725
89,3376,3,1520408787
89,3394,3,1520408817
89,3423,4,1520409379
89,3426,4,1520408744
89,3429,3.5,1520408925
89,3494,2.5,1520408542
89,3503,3.5,1520409056
89,3511,4.5,1520409449
89,3552,3,1520408982
89,3554,4.5,1520409129
89,3568,3,1520409573
89,3585,5,1520409436
89,3589,5,1520409580
89,3590,3.5,1520408705
89,3602,5,1520408471
89,3604,3.5,1520408861
89,3611,5,1520409332
89,3617,3.5,1520408945
89,3625,4,1520409083
89,3642,5,1520409430
89,3674,3.5,1520408947
89,3692,3,1520408629
89,3726,4,1520409029
89,3737,2.5,1520408844
89,3774,3.5,1520409381
89,3804,3.5,1520409582
89,3807,4.5,1520409357
89,3811,2.5,1520408277
89,3829,4,1520408746
89,3841,5,1520409402
89,3845,4,1520408985
89,3852,5,1520409188
89,3853,4,1520409021
89,3864,2.5,1520408871
89,3867,4.5,1520408733
89,3885,4,1520408968
89,3895,4.5,1520409500
89,3897,5,1520409168
89,3898,5,1520409152
89,3926,5,1520409348
89,3931,3.5,1520409107
89,3936,4,1520409070
89,3937,5,1520409407
89,3945,3.5,1520409574
89,3962,4.5,1520409186
89,3969,2.5,1520408901
89,3972,4,1520409028
89,3982,5,1520409399
89,3989,5,1520408802
89,4005,4,1520409382
89,4007,4.5,1520409132
89,4008,2,1520408586
89,4017,2.5,1520408908
89,4019,5,1520409448
89,4020,5,1520409323
89,4022,3,1520408675
89,4033,5,1520409343
89,4037,4.5,1520409492
89,4042,4.5,1520409189
89,4043,3.5,1520409081
89,4047,4.5,1520409127
89,4064,4.5,1520409360
89,4065,5,1520409359
89,4076,4.5,1520409179
89,4085,5,1520409207
89,4103,4.5,1520409425
89,4107,4.5,1520408722
89,4118,5,1520409404
89,4133,5,1520409019
89,4162,5,1520409330
89,4187,3.5,1520408959
89,4198,4,1520409405
89,4199,2.5,1520408842
89,4209,5,1520409361
89,4214,4.5,1520409457
89,4221,5,1520409484
89,4228,4.5,1520409140
89,4236,5,1520409090
89,4248,5,1520409581
89,4268,3.5,1520409039
89,4289,5,1520409171
89,4297,4.5,1520409568
89,4303,4,1520408998
89,4312,1.5,1520408895
89,4315,4,1520408477
89,4316,5,1520409454
89,4317,5,1520409393
89,4339,2,1520408825
89,4363,4,1520409445
89,4378,5,1520409144
89,4392,5,1520409109
89,4403,3.5,1520408854
89,4412,5,1520409576
89,4439,2,1520408839
89,4456,2.5,1520408741
89,4491,4.5,1520408827
89,4492,4.5,1520409181
89,4499,4,1520409054
89,4538,2.5,1520408863
89,4542,4.5,1520409150
89,4588,4,1520409007
89,4596,4,1520408948
89,4603,2.5,1520408877
89,4607,4,1520409555
89,4665,4,1520409006
89,4672,2,1520408282
89,4715,4.5,1520409049
89,4733,3.5,1520408986
91,6,4.5,1112713149
91,11,4,1112716693
91,13,5,1112716706
91,23,3,1112718010
91,24,2.5,1112713638
91,29,2.5,1112713700
91,39,4,1112718017
91,46,3,1112717458
91,52,3.5,1112713384
91,63,2,1112712123
91,70,3,1112712422
91,78,4.5,1112716632
91,80,4,1112713489
91,88,3.5,1112712439
91,102,2,1112716635
91,106,3,1112716655
91,109,1.5,1112713595
91,126,2,1112712411
91,127,3,1112711500
91,138,2,1112712429
91,151,2,1112716622
91,152,4.5,1112712954
91,169,4,1112713755
91,175,4,1112713811
91,212,4.5,1112712170
91,233,2,1112716988
91,245,4,1112717002
91,247,5,1112713468
91,253,1,1112717005
91,262,3.5,1112712431
91,272,4,1112717019
91,279,4,1112712414
91,288,1.5,1112716642
91,299,4.5,1112716647
91,327,1,1112717363
91,356,4,1112712017
91,362,4,1112712128
91,367,4,1112717839
91,379,3.5,1112712364
91,385,3.5,1112716657
91,389,2,1112711796
91,394,4.5,1112711439
91,469,3.5,1112712934
91,487,5,1112712351
91,492,4,1112712379
91,506,4,1112716504
91,516,3.5,1112712361
91,524,2.5,1112712384
91,529,2.5,1112713160
91,535,4,1112716967
91,581,4,1112712849
91,599,3,1112713131
91,602,3,1112712369
91,644,4.5,1112716977
91,654,4,1112713695
91,661,2.5,1112713128
91,712,1.5,1112716514
91,713,3,1112717313
91,731,4.5,1112711118
91,765,3,1112716620
91,772,3,1112712889
91,775,3,1112712373
91,787,1,1112716922
91,794,5,1112712353
91,829,3.5,1112713155
91,845,3.5,1112717304
91,856,4,1112711649
91,869,5,1112712545
91,871,2.5,1112711279
91,878,4,1112711490
91,915,4,1112717723
91,919,4.5,1112712945
91,930,4.5,1112711441
91,988,5,1112711923
91,1007,4,1112711466
91,1017,2,1112716929
91,1052,4.5,1112711255
91,1054,3.5,1112712905
91,1082,5,1112712885
91,1099,2.5,1112713125
91,1123,5,1112711481
91,1126,2,1112711993
91,1151,4.5,1112712003
91,1272,2.5,1112712039
91,1325,4,1112717235
92,779,3,1294941894
92,1446,4.5,1294942854
92,1851,4.5,1294942835
92,1936,4,1294942995
92,2000,4,1294941914
95,11,3,1043340283
95,80,4,1105400868
95,134,2,1043340134
95,151,3,1105400981
95,158,2,1043339957
95,183,4,1043340157
95,219,5,1048382853
95,241,3,1043339248
95,263,3.5,1105401170
95,267,4,1105400661
95,306,1,1043339283
95,356,4,1105401219
95,371,4,1043339452
95,383,5,1044744647
95,385,4,1043340018
95,389,4,1043339692
95,402,4.5,1105400652
95,417,5,1043339248
95,442,4,1043339808
95,465,2,1043339957
95,487,4,1043340392
95,491,4,1048382853
95,492,4,1043339476
95,506,5,1048382977
95,516,4,1043340522
95,529,4,1048382977
95,547,3,1043339908
95,581,4.5,1105400677
95,617,4,1053153647
95,621,4,1043535872
95,622,4,1053153715
95,623,3,1053153706
95,643,5,1043535835
95,654,4.5,1069614400
95,658,4,1043535851
95,677,5,1043535817
95,712,4.5,1071803774
95,735,4,1071803767
95,765,4,1071803883
95,766,3.5,1071803926
95,775,3.5,1071803850
95,779,3.5,1071803988
95,786,4.5,1105400841
95,789,3.5,1071803939
95,846,3,1069614276
95,849,4.5,1069614288
95,871,4,1069614249
95,877,4.5,1069614263
95,879,3,1069614304
95,896,4,1069614309
95,898,4,1071803707
95,903,4,1071803718
95,989,5,1105400794
95,998,1,1105401093
95,1082,4.5,1105401213
95,1087,4,1105400976
96,45,3,964773602
96,52,4,964772750
97,45,4,1043382848
97,52,4,1043382744
97,63,5,1043382848
97,66,4,1043382867
97,80,5,1043382744
97,142,4,1047481354
97,152,5,1043382744
97,155,3,1047481289
97,156,5,1043383291
97,165,5,1043382998
97,168,3,1047481289
97,203,5,1043382884
97,241,5,1043383056
97,243,4,1043382848
97,247,5,1043383111
97,260,4,1043383075
97,272,4,1043382111
97,285,4,1043383075
97,290,4,1043382900
97,296,3,1047481180
97,379,5,1043383291
97,394,5,1043382998
97,431,4,1043382998
97,492,4,1047481215
97,508,3,1047481371
98,159,4.5,1532457794
98,212,4,1532457943
98,247,5,1532457782
98,299,5,1532458044
98,396,4,1532457950
98,473,3.5,1532457712
98,515,4.5,1532457999
98,581,4,1532458161
98,871,4,1532458000
98,930,1.5,1532457777
98,1016,3.5,1532458020
98,1066,3.5,1532458041
98,1151,5,1532457742
98,1681,5,1532458168
98,1694,5,1532458013
98,1827,5,1532458002
98,1896,4,1532457663
98,1915,2.5,1532457575
98,1930,4,1532457625
98,1993,5,1532457689
98,2032,4,1532457571
98,2052,3,1532457519
98,2053,4,1532457560
98,2056,4,1532457659
98,2086,2,1532457642
98,2158,1.5,1532457486
98,2173,4,1532457540
98,2178,5,1532457590
98,2297,3,1532457583
98,2299,2,1532457530
98,2384,2,1532457633
98,2448,1.5,1532457605
98,2506,3.5,1532457585
98,2532,0.5,1532457670
98,2564,3.5,1532457510
98,2610,5,1532457910
98,2629,2,1532457516
98,2718,4,1532457409
98,2720,3,1532457683
98,2797,5,1532457544
98,2807,5,1532457912
98,2808,4.5,1532457483
98,2825,1.5,1532457548
98,2839,4,1532457616
98,2973,5,1532457701
98,2989,4,1532457903
98,3304,5,1532457833
98,3307,4,1532457941
98,3509,4.5,1532457992
98,3621,5,1532457413
98,3717,3,1532457995
98,3805,5,1532457767
98,3817,4,1532457917
98,3912,3.5,1532457779
98,3914,5,1532457477
98,3915,5,1532457746
98,3916,4,1532457746
98,3920,5,1532457752
98,4069,4.5,1532457755
98,4086,2,1532457748
98,4092,2.5,1532457800
98,4348,4.5,1532458398
98,4490,5,1532457417
98,4555,4.5,1532457987
98,4672,5,1532457474
98,4695,3,1532457961
98,4750,4,1532457789
98,4751,5,1532457913
100,34,4,1100184143
100,40,4,1100184302
100,66,4,1100186056
100,73,4.5,1100184808
100,118,3.5,1100186007
100,157,3,1100184091
100,203,4.5,1100186004
100,228,4.5,1100184518
100,249,4.5,1100186012
100,290,4,1100186018
100,396,4,1100184053
100,400,3,1100185970
100,473,3.5,1100184120
100,494,4.5,1100184334
100,583,5,1100186982
100,621,4,1100186786
100,661,4.5,1100185975
100,683,4.5,1100186774
100,774,4,1100185965
100,877,4,1100186781
100,927,3.5,1100184159
100,1066,4,1100184289
100,1082,4.5,1100186770
101,8,4,968440850
101,11,4,968440874
101,52,4,968441029
101,63,1,968441102
101,66,4,968441029
101,71,4,968440720
101,72,2,968441080
101,80,4,968443749
103,29,4.5,1440773438
103,39,4.5,1431968148
103,71,4,1431957391
103,127,5,1431957513
103,146,3.5,1431969057
103,156,4,1431957351
103,159,3.5,1431969168
103,162,5,1431968894
103,169,5,1431957315
103,192,3.5,1431968312
103,212,5,1431954594
103,216,2.5,1431969802
103,233,3.5,1522172173
103,247,3.5,1431957080
103,274,3,1431970057
103,308,4,1431968881
103,336,3.5,1431968287
103,345,5,1440773368
103,352,5,1431970392
103,359,5,1431969702
103,362,3.5,1431957215
103,367,2.5,1431957373
103,383,5,1431954565
103,394,4,1431955231
103,398,4,1431957891
103,401,4,1431970322
103,446,3.5,1431957737
103,487,3,1431957240
103,492,3,1431957388
103,496,4,1431968885
103,515,4,1431969562
103,581,4,1431954589
103,599,3,1431957703
103,602,4.5,1448753463
103,621,4,1431969397
103,623,2.5,1431957518
103,654,3.5,1431970503
103,658,5,1431968450
103,677,5,1431954407
103,770,3.5,1431957980
103,774,3.5,1431957229
103,789,3,1431969444
103,794,4.5,1431957197
103,808,4,1431969414
103,849,5,1431957425
103,875,4.5,1431968165
103,877,4,1477364928
103,878,4.5,1431957262
103,898,5,1431969576
103,911,4,1431970073
103,930,4,1431955214
103,989,4.5,1431957254
103,993,3.5,1477364901
103,1007,5,1431970574
103,1046,3,1431957504
103,1052,2,1431957616
103,1059,5,1431968854
103,1082,3,1431957433
103,1085,4,1431969308
103,1102,4,1431970127
103,1143,4.5,1431969278
103,1151,3.5,1431957306
103,1158,4,1431968494
103,1159,3.5,1431969469
103,1228,3.5,1431970170
103,1283,3.5,1431968286
103,1320,4.5,1431969137
103,1383,2,1431957697
103,1400,4.5,1431957328
103,1434,4,1431970451
103,1446,3.5,1431957935
103,1473,4,1431969626
103,1475,3.5,1440773482
103,1523,4,1431957906
103,1524,4.5,1431968863
103,1535,3.5,1431968361
103,1536,4,1431969086
103,1653,3.5,1431969581
103,1662,4,1431957916
103,1682,4.5,1431969676
103,1745,4.5,1522172129
103,1759,4.5,1431957780
103,1827,4,1431954362
103,1828,3.5,1477364912
103,1901,4.5,1431969172
103,1932,2.5,1431968897
103,1988,5,1431969406
103,2021,4.5,1431957871
103,2044,3.5,1431957829
103,2052,4,1431970089
103,2054,4.5,1477364740
103,2074,3.5,1431956974
103,2114,5,1431954562
103,2118,4,1440773176
103,2127,3.5,1431956316
103,2133,4,1431955536
103,2147,1.5,1431957691
103,2158,2.5,1431969635
103,2164,3,1431969490
103,2173,3.5,1431955306
103,2182,2,1431956747
103,2202,4,1431955403
103,2235,4,1477364893
103,2266,4,1431956239
103,2277,3.5,1431955515
103,2304,1,1431956615
103,2316,5,1522172064
103,2328,3.5,1431955687
103,2339,3,1431956250
103,2349,2.5,1431955821
103,2397,5,1440990360
103,2422,3.5,1431954988
103,2426,4,1431968235
103,2429,4,1522172162
103,2457,1.5,1431969586
103,2487,4,1431956125
103,2532,3,1431955479
103,2547,4,1431955348
103,2555,2.5,1431955494
103,2564,4,1431955337
103,2575,3,1431957882
103,2577,4,1431969047
103,2579,2,1431956245
103,2626,2,1431956382
103,2629,3,1431970351
103,2665,3.5,1431956434
103,2671,0.5,1431956137
103,2673,0.5,1431969639
103,2701,2.5,1440773258
103,2702,3,1431968941
103,2709,2.5,1431955587
103,2717,4,1431955281
103,2718,4.5,1431957494
103,2734,2.5,1431956868
103,2757,4,1431969220
103,2762,4,1431956719
103,2764,3.5,1431956446
103,2784,4,1431956024
103,2804,4.5,1431956042
103,2806,2,1431969741
103,2810,5,1462084167
103,2835,3,1431956278
103,2871,4,1431955459
103,2900,2,1431956261
103,2904,3.5,1431956891
103,2931,3.5,1431956596
103,2936,4.5,1477519404
103,2944,3.5,1431956477
103,2946,3,1431955580
103,2969,3,1431956837
103,2970,2,1431969679
103,2986,3.5,1431955319
103,2989,3.5,1431955378
103,3011,4,1431955558
103,3012,4,1431955333
103,3017,3,1431969271
103,3021,4.5,1431955564
103,3046,4,1431956311
103,3062,4,1431955383
103,3064,4,1431956407
103,3070,4,1431956061
103,3085,3.5,1431970014
103,3086,4.5,1431969361
